t,i0,i1,i2,i3,i4,i5,i6,i7
9322,4680,0,0,0,0,0,0,0
9323,4680,0,0,0,0,0,0,0
9324,4681,0,0,0,0,0,0,0
9325,4681,0,0,0,0,0,0,0
9326,4682,0,0,0,0,0,0,0
9327,4682,0,0,0,0,0,0,0
9328,4683,0,0,0,0,0,0,0
9329,4683,0,0,0,0,0,0,0
9330,4684,0,0,0,0,0,0,0
9331,4684,0,0,0,0,0,0,0
9332,4685,0,0,0,0,0,0,0
9333,4685,0,0,0,0,0,0,0
9334,4686,0,0,0,0,0,0,0
9335,4686,0,0,0,0,0,0,0
9336,4687,0,0,0,0,0,0,0
9337,4687,0,0,0,0,0,0,0
9338,4688,0,0,0,0,0,0,0
9339,4688,0,0,0,0,0,0,0
9340,4689,0,0,0,0,0,0,0
9341,4689,0,0,0,0,0,0,0
9342,4690,0,0,0,0,0,0,0
9343,4690,0,0,0,0,0,0,0
9344,4691,0,0,0,0,0,0,0
9345,4691,0,0,0,0,0,0,0
9346,4692,0,0,0,0,0,0,0
9347,4692,0,0,0,0,0,0,0
9348,4693,0,0,0,0,0,0,0
9349,4693,0,0,0,0,0,0,0
9350,4694,0,0,0,0,0,0,0
9351,4694,0,0,0,0,0,0,0
9352,4695,0,0,0,0,0,0,0
9353,4695,0,0,0,0,0,0,0
9354,4696,0,0,0,0,0,0,0
9355,4696,0,0,0,0,0,0,0
9356,4697,0,0,0,0,0,0,0
9357,4697,0,0,0,0,0,0,0
9358,4698,0,0,0,0,0,0,0
9359,4698,0,0,0,0,0,0,0
9360,4699,0,0,0,0,0,0,0
9361,4699,0,0,0,0,0,0,0
9362,4700,0,0,0,0,0,0,0
9363,4700,0,0,0,0,0,0,0
9364,4701,0,0,0,0,0,0,0
9365,4701,0,0,0,0,0,0,0
9366,4702,0,0,0,0,0,0,0
9367,4702,0,0,0,0,0,0,0
9368,4703,0,0,0,0,0,0,0
9369,4703,0,0,0,0,0,0,0
9370,4704,0,0,0,0,0,0,0
9371,4704,0,0,0,0,0,0,0
9372,4705,0,0,0,0,0,0,0
9373,4705,0,0,0,0,0,0,0
9374,4706,0,0,0,0,0,0,0
9375,4706,0,0,0,0,0,0,0
9376,4707,0,0,0,0,0,0,0
9377,4707,0,0,0,0,0,0,0
9378,4708,0,0,0,0,0,0,0
9379,4708,0,0,0,0,0,0,0
9380,4709,0,0,0,0,0,0,0
9381,4709,0,0,0,0,0,0,0
9382,4710,0,0,0,0,0,0,0
9383,4710,0,0,0,0,0,0,0
9384,4711,0,0,0,0,0,0,0
9385,4711,0,0,0,0,0,0,0
9386,4712,0,0,0,0,0,0,0
9387,4712,0,0,0,0,0,0,0
9388,4713,0,0,0,0,0,0,0
9389,4713,0,0,0,0,0,0,0
9390,4714,0,0,0,0,0,0,0
9391,4714,0,0,0,0,0,0,0
9392,4715,0,0,0,0,0,0,0
9393,4715,0,0,0,0,0,0,0
9394,4716,0,0,0,0,0,0,0
9395,4716,0,0,0,0,0,0,0
9396,4717,0,0,0,0,0,0,0
9397,4717,0,0,0,0,0,0,0
9398,4718,0,0,0,0,0,0,0
9399,4718,0,0,0,0,0,0,0
9400,4719,0,0,0,0,0,0,0
9401,4719,0,0,0,0,0,0,0
9402,4720,0,0,0,0,0,0,0
9403,4720,0,0,0,0,0,0,0
9404,4721,0,0,0,0,0,0,0
9405,4721,0,0,0,0,0,0,0
9406,4722,0,0,0,0,0,0,0
9407,4722,0,0,0,0,0,0,0
9408,4723,0,0,0,0,0,0,0
9409,4723,0,0,0,0,0,0,0
9410,4724,0,0,0,0,0,0,0
9411,4724,0,0,0,0,0,0,0
9412,4725,0,0,0,0,0,0,0
9413,4725,0,0,0,0,0,0,0
9414,4726,0,0,0,0,0,0,0
9415,4726,0,0,0,0,0,0,0
9416,4727,0,0,0,0,0,0,0
9417,4727,0,0,0,0,0,0,0
9418,4728,0,0,0,0,0,0,0
9419,4728,0,0,0,0,0,0,0
9420,4729,0,0,0,0,0,0,0
9421,4729,0,0,0,0,0,0,0
9422,4730,0,0,0,0,0,0,0
9423,4730,0,0,0,0,0,0,0
9424,4731,0,0,0,0,0,0,0
9425,4731,0,0,0,0,0,0,0
9426,4732,0,0,0,0,0,0,0
9427,4732,0,0,0,0,0,0,0
9428,4733,0,0,0,0,0,0,0
9429,4733,0,0,0,0,0,0,0
9430,4734,0,0,0,0,0,0,0
9431,4734,0,0,0,0,0,0,0
9432,4735,0,0,0,0,0,0,0
9433,4735,0,0,0,0,0,0,0
9434,4736,0,0,0,0,0,0,0
9435,4736,0,0,0,0,0,0,0
9436,4737,0,0,0,0,0,0,0
9437,4737,0,0,0,0,0,0,0
9438,4738,0,0,0,0,0,0,0
9439,4738,0,0,0,0,0,0,0
9440,4739,0,0,0,0,0,0,0
9441,4739,0,0,0,0,0,0,0
9442,4740,0,0,0,0,0,0,0
9443,4740,0,0,0,0,0,0,0
9444,4741,0,0,0,0,0,0,0
9445,4741,0,0,0,0,0,0,0
9446,4742,0,0,0,0,0,0,0
9447,4742,0,0,0,0,0,0,0
9448,4743,0,0,0,0,0,0,0
9449,4743,0,0,0,0,0,0,0
9450,4744,0,0,0,0,0,0,0
9451,4744,0,0,0,0,0,0,0
9452,4745,0,0,0,0,0,0,0
9453,4745,0,0,0,0,0,0,0
9454,4746,0,0,0,0,0,0,0
9455,4746,0,0,0,0,0,0,0
9456,4747,0,0,0,0,0,0,0
9457,4747,0,0,0,0,0,0,0
9458,4748,0,0,0,0,0,0,0
9459,4748,0,0,0,0,0,0,0
9460,4749,0,0,0,0,0,0,0
9461,4749,0,0,0,0,0,0,0
9462,4750,0,0,0,0,0,0,0
9463,4750,0,0,0,0,0,0,0
9464,4751,0,0,0,0,0,0,0
9465,4751,0,0,0,0,0,0,0
9466,4752,0,0,0,0,0,0,0
9467,4752,0,0,0,0,0,0,0
9468,4753,0,0,0,0,0,0,0
9469,4753,0,0,0,0,0,0,0
9470,4754,0,0,0,0,0,0,0
9471,4754,0,0,0,0,0,0,0
9472,4755,0,0,0,0,0,0,0
9473,4755,0,0,0,0,0,0,0
9474,4756,0,0,0,0,0,0,0
9475,4756,0,0,0,0,0,0,0
9476,4757,0,0,0,0,0,0,0
9477,4757,0,0,0,0,0,0,0
9478,4758,0,0,0,0,0,0,0
9479,4758,0,0,0,0,0,0,0
9480,4759,0,0,0,0,0,0,0
9481,4759,0,0,0,0,0,0,0
9482,4760,0,0,0,0,0,0,0
9483,4760,0,0,0,0,0,0,0
9484,4761,0,0,0,0,0,0,0
9485,4761,0,0,0,0,0,0,0
9486,4762,0,0,0,0,0,0,0
9487,4762,0,0,0,0,0,0,0
9488,4763,0,0,0,0,0,0,0
9489,4763,0,0,0,0,0,0,0
9490,4764,0,0,0,0,0,0,0
9491,4764,0,0,0,0,0,0,0
9492,4765,0,0,0,0,0,0,0
9493,4765,0,0,0,0,0,0,0
9494,4766,0,0,0,0,0,0,0
9495,4766,0,0,0,0,0,0,0
9496,4767,0,0,0,0,0,0,0
9497,4767,0,0,0,0,0,0,0
9498,4768,0,0,0,0,0,0,0
9499,4768,0,0,0,0,0,0,0
9500,4769,0,0,0,0,0,0,0
9501,4769,0,0,0,0,0,0,0
9502,4770,0,0,0,0,0,0,0
9503,4770,0,0,0,0,0,0,0
9504,4771,0,0,0,0,0,0,0
9505,4771,0,0,0,0,0,0,0
9506,4772,0,0,0,0,0,0,0
9507,4772,0,0,0,0,0,0,0
9508,4773,0,0,0,0,0,0,0
9509,4773,0,0,0,0,0,0,0
9510,4774,0,0,0,0,0,0,0
9511,4774,0,0,0,0,0,0,0
9512,4775,0,0,0,0,0,0,0
9513,4775,0,0,0,0,0,0,0
9514,4776,0,0,0,0,0,0,0
9515,4776,0,0,0,0,0,0,0
9516,4777,0,0,0,0,0,0,0
9517,4777,0,0,0,0,0,0,0
9518,4778,0,0,0,0,0,0,0
9519,4778,0,0,0,0,0,0,0
9520,4779,0,0,0,0,0,0,0
9521,4779,0,0,0,0,0,0,0
9522,4780,0,0,0,0,0,0,0
9523,4780,0,0,0,0,0,0,0
9524,4781,0,0,0,0,0,0,0
9525,4781,0,0,0,0,0,0,0
9526,4782,0,0,0,0,0,0,0
9527,4782,0,0,0,0,0,0,0
9528,4783,0,0,0,0,0,0,0
9529,4783,0,0,0,0,0,0,0
9530,4784,0,0,0,0,0,0,0
9531,4784,0,0,0,0,0,0,0
9532,4785,0,0,0,0,0,0,0
9533,4785,0,0,0,0,0,0,0
9534,4786,0,0,0,0,0,0,0
9535,4786,0,0,0,0,0,0,0
9536,4787,0,0,0,0,0,0,0
9537,4787,0,0,0,0,0,0,0
9538,4788,0,0,0,0,0,0,0
9539,4788,0,0,0,0,0,0,0
9540,4789,0,0,0,0,0,0,0
9541,4789,0,0,0,0,0,0,0
9542,4790,0,0,0,0,0,0,0
9543,4790,0,0,0,0,0,0,0
9544,4791,0,0,0,0,0,0,0
9545,4791,0,0,0,0,0,0,0
9546,4792,0,0,0,0,0,0,0
9547,4792,0,0,0,0,0,0,0
9548,4793,0,0,0,0,0,0,0
9549,4793,0,0,0,0,0,0,0
9550,4794,0,0,0,0,0,0,0
9551,4794,0,0,0,0,0,0,0
9552,4795,0,0,0,0,0,0,0
9553,4795,0,0,0,0,0,0,0
9554,4796,0,0,0,0,0,0,0
9555,4796,0,0,0,0,0,0,0
9556,4797,0,0,0,0,0,0,0
9557,4797,0,0,0,0,0,0,0
9558,4798,0,0,0,0,0,0,0
9559,4798,0,0,0,0,0,0,0
9560,4799,0,0,0,0,0,0,0
9561,4799,0,0,0,0,0,0,0
9562,4800,0,0,0,0,0,0,0
9563,4800,0,0,0,0,0,0,0
9564,4801,0,0,0,0,0,0,0
9565,4801,0,0,0,0,0,0,0
9566,4802,0,0,0,0,0,0,0
9567,4802,0,0,0,0,0,0,0
9568,4803,0,0,0,0,0,0,0
9569,4803,0,0,0,0,0,0,0
9570,4804,0,0,0,0,0,0,0
9571,4804,0,0,0,0,0,0,0
9572,4805,0,0,0,0,0,0,0
9573,4805,0,0,0,0,0,0,0
9574,4806,0,0,0,0,0,0,0
9575,4806,0,0,0,0,0,0,0
9576,4807,0,0,0,0,0,0,0
9577,4807,0,0,0,0,0,0,0
9578,4808,0,0,0,0,0,0,0
9579,4808,0,0,0,0,0,0,0
9580,4809,0,0,0,0,0,0,0
9581,4809,0,0,0,0,0,0,0
9582,4810,0,0,0,0,0,0,0
9583,4810,0,0,0,0,0,0,0
9584,4811,0,0,0,0,0,0,0
9585,4811,0,0,0,0,0,0,0
9586,4812,0,0,0,0,0,0,0
9587,4812,0,0,0,0,0,0,0
9588,4813,0,0,0,0,0,0,0
9589,4813,0,0,0,0,0,0,0
9590,4814,0,0,0,0,0,0,0
9591,4814,0,0,0,0,0,0,0
9592,4815,0,0,0,0,0,0,0
9593,4815,0,0,0,0,0,0,0
9594,4816,0,0,0,0,0,0,0
9595,4816,0,0,0,0,0,0,0
9596,4817,0,0,0,0,0,0,0
9597,4817,0,0,0,0,0,0,0
9598,4818,0,0,0,0,0,0,0
9599,4818,0,0,0,0,0,0,0
9600,4819,0,0,0,0,0,0,0
9601,4819,0,0,0,0,0,0,0
9602,4820,0,0,0,0,0,0,0
9603,4820,0,0,0,0,0,0,0
9604,4821,0,0,0,0,0,0,0
9605,4821,0,0,0,0,0,0,0
9606,4822,0,0,0,0,0,0,0
9607,4822,0,0,0,0,0,0,0
9608,4823,0,0,0,0,0,0,0
9609,4823,0,0,0,0,0,0,0
9610,4824,0,0,0,0,0,0,0
9611,4824,0,0,0,0,0,0,0
9612,4825,0,0,0,0,0,0,0
9613,4825,0,0,0,0,0,0,0
9614,4826,0,0,0,0,0,0,0
9615,4826,0,0,0,0,0,0,0
9616,4827,0,0,0,0,0,0,0
9617,4827,0,0,0,0,0,0,0
9618,4828,0,0,0,0,0,0,0
9619,4828,0,0,0,0,0,0,0
9620,4829,0,0,0,0,0,0,0
9621,4829,0,0,0,0,0,0,0
9622,4830,0,0,0,0,0,0,0
9623,4830,0,0,0,0,0,0,0
9624,4831,0,0,0,0,0,0,0
9625,4831,0,0,0,0,0,0,0
9626,4832,0,0,0,0,0,0,0
9627,4832,0,0,0,0,0,0,0
9628,4833,0,0,0,0,0,0,0
9629,4833,0,0,0,0,0,0,0
9630,4834,0,0,0,0,0,0,0
9631,4834,0,0,0,0,0,0,0
9632,4835,0,0,0,0,0,0,0
9633,4835,0,0,0,0,0,0,0
9634,4836,0,0,0,0,0,0,0
9635,4836,0,0,0,0,0,0,0
9636,4837,0,0,0,0,0,0,0
9637,4837,0,0,0,0,0,0,0
9638,4838,0,0,0,0,0,0,0
9639,4838,0,0,0,0,0,0,0
9640,4839,0,0,0,0,0,0,0
9641,4839,0,0,0,0,0,0,0
9642,4840,0,0,0,0,0,0,0
9643,4840,0,0,0,0,0,0,0
9644,4841,0,0,0,0,0,0,0
9645,4841,0,0,0,0,0,0,0
9646,4842,0,0,0,0,0,0,0
9647,4842,0,0,0,0,0,0,0
9648,4843,0,0,0,0,0,0,0
9649,4843,0,0,0,0,0,0,0
9650,4844,0,0,0,0,0,0,0
9651,4844,0,0,0,0,0,0,0
9652,4845,0,0,0,0,0,0,0
9653,4845,0,0,0,0,0,0,0
9654,4846,0,0,0,0,0,0,0
9655,4846,0,0,0,0,0,0,0
9656,4847,0,0,0,0,0,0,0
9657,4847,0,0,0,0,0,0,0
9658,4848,0,0,0,0,0,0,0
9659,4848,0,0,0,0,0,0,0
9660,4849,0,0,0,0,0,0,0
9661,4849,0,0,0,0,0,0,0
9662,4850,0,0,0,0,0,0,0
9663,4850,0,0,0,0,0,0,0
9664,4851,0,0,0,0,0,0,0
9665,4851,0,0,0,0,0,0,0
9666,4852,0,0,0,0,0,0,0
9667,4852,0,0,0,0,0,0,0
9668,4853,0,0,0,0,0,0,0
9669,4853,0,0,0,0,0,0,0
9670,4854,0,0,0,0,0,0,0
9671,4854,0,0,0,0,0,0,0
9672,4855,0,0,0,0,0,0,0
9673,4855,0,0,0,0,0,0,0
9674,4856,0,0,0,0,0,0,0
9675,4856,0,0,0,0,0,0,0
9676,4857,0,0,0,0,0,0,0
9677,4857,0,0,0,0,0,0,0
9678,4858,0,0,0,0,0,0,0
9679,4858,0,0,0,0,0,0,0
9680,4859,0,0,0,0,0,0,0
9681,4859,0,0,0,0,0,0,0
9682,4860,0,0,0,0,0,0,0
9683,4860,0,0,0,0,0,0,0
9684,4861,0,0,0,0,0,0,0
9685,4861,0,0,0,0,0,0,0
9686,4862,0,0,0,0,0,0,0
9687,4862,0,0,0,0,0,0,0
9688,4863,0,0,0,0,0,0,0
9689,4863,0,0,0,0,0,0,0
9690,4864,0,0,0,0,0,0,0
9691,4864,0,0,0,0,0,0,0
9692,4865,0,0,0,0,0,0,0
9693,4865,0,0,0,0,0,0,0
9694,4866,0,0,0,0,0,0,0
9695,4866,0,0,0,0,0,0,0
9696,4867,0,0,0,0,0,0,0
9697,4867,0,0,0,0,0,0,0
9698,4868,0,0,0,0,0,0,0
9699,4868,0,0,0,0,0,0,0
9700,4869,0,0,0,0,0,0,0
9701,4869,0,0,0,0,0,0,0
9702,4870,0,0,0,0,0,0,0
9703,4870,0,0,0,0,0,0,0
9704,4871,0,0,0,0,0,0,0
9705,4871,0,0,0,0,0,0,0
9706,4872,0,0,0,0,0,0,0
9707,4872,0,0,0,0,0,0,0
9708,4873,0,0,0,0,0,0,0
9709,4873,0,0,0,0,0,0,0
9710,4874,0,0,0,0,0,0,0
9711,4874,0,0,0,0,0,0,0
9712,4875,0,0,0,0,0,0,0
9713,4875,0,0,0,0,0,0,0
9714,4876,0,0,0,0,0,0,0
9715,4876,0,0,0,0,0,0,0
9716,4877,0,0,0,0,0,0,0
9717,4877,0,0,0,0,0,0,0
9718,4878,0,0,0,0,0,0,0
9719,4878,0,0,0,0,0,0,0
9720,4879,0,0,0,0,0,0,0
9721,4879,0,0,0,0,0,0,0
9722,4880,0,0,0,0,0,0,0
9723,4880,0,0,0,0,0,0,0
9724,4881,0,0,0,0,0,0,0
9725,4881,0,0,0,0,0,0,0
9726,4882,0,0,0,0,0,0,0
9727,4882,0,0,0,0,0,0,0
9728,4883,0,0,0,0,0,0,0
9729,4883,0,0,0,0,0,0,0
9730,4884,0,0,0,0,0,0,0
9731,4884,0,0,0,0,0,0,0
9732,4885,0,0,0,0,0,0,0
9733,4885,0,0,0,0,0,0,0
9734,4886,0,0,0,0,0,0,0
9735,4886,0,0,0,0,0,0,0
9736,4887,0,0,0,0,0,0,0
9737,4887,0,0,0,0,0,0,0
9738,4888,0,0,0,0,0,0,0
9739,4888,0,0,0,0,0,0,0
9740,4889,0,0,0,0,0,0,0
9741,4889,0,0,0,0,0,0,0
9742,4890,0,0,0,0,0,0,0
9743,4890,0,0,0,0,0,0,0
9744,4891,0,0,0,0,0,0,0
9745,4891,0,0,0,0,0,0,0
9746,4892,0,0,0,0,0,0,0
9747,4892,0,0,0,0,0,0,0
9748,4893,0,0,0,0,0,0,0
9749,4893,0,0,0,0,0,0,0
9750,4894,0,0,0,0,0,0,0
9751,4894,0,0,0,0,0,0,0
9752,4895,0,0,0,0,0,0,0
9753,4895,0,0,0,0,0,0,0
9754,4896,0,0,0,0,0,0,0
9755,4896,0,0,0,0,0,0,0
9756,4897,0,0,0,0,0,0,0
9757,4897,0,0,0,0,0,0,0
9758,4898,0,0,0,0,0,0,0
9759,4898,0,0,0,0,0,0,0
9760,4899,0,0,0,0,0,0,0
9761,4899,0,0,0,0,0,0,0
9762,4900,0,0,0,0,0,0,0
9763,4900,0,0,0,0,0,0,0
9764,4901,0,0,0,0,0,0,0
9765,4901,0,0,0,0,0,0,0
9766,4902,0,0,0,0,0,0,0
9767,4902,0,0,0,0,0,0,0
9768,4903,0,0,0,0,0,0,0
9769,4903,0,0,0,0,0,0,0
9770,4904,0,0,0,0,0,0,0
9771,4904,0,0,0,0,0,0,0
9772,4905,0,0,0,0,0,0,0
9773,4905,0,0,0,0,0,0,0
9774,4906,0,0,0,0,0,0,0
9775,4906,0,0,0,0,0,0,0
9776,4907,0,0,0,0,0,0,0
9777,4907,0,0,0,0,0,0,0
9778,4908,0,0,0,0,0,0,0
9779,4908,0,0,0,0,0,0,0
9780,4909,0,0,0,0,0,0,0
9781,4909,0,0,0,0,0,0,0
9782,4910,0,0,0,0,0,0,0
9783,4910,0,0,0,0,0,0,0
9784,4911,0,0,0,0,0,0,0
9785,4911,0,0,0,0,0,0,0
9786,4912,0,0,0,0,0,0,0
9787,4912,0,0,0,0,0,0,0
9788,4913,0,0,0,0,0,0,0
9789,4913,0,0,0,0,0,0,0
9790,4914,0,0,0,0,0,0,0
9791,4914,0,0,0,0,0,0,0
9792,4915,0,0,0,0,0,0,0
9793,4915,0,0,0,0,0,0,0
9794,4916,0,0,0,0,0,0,0
9795,4916,0,0,0,0,0,0,0
9796,4917,0,0,0,0,0,0,0
9797,4917,0,0,0,0,0,0,0
9798,4918,0,0,0,0,0,0,0
9799,4918,0,0,0,0,0,0,0
9800,4919,0,0,0,0,0,0,0
9801,4919,0,0,0,0,0,0,0
9802,4920,0,0,0,0,0,0,0
9803,4920,0,0,0,0,0,0,0
9804,4921,0,0,0,0,0,0,0
9805,4921,0,0,0,0,0,0,0
9806,4922,0,0,0,0,0,0,0
9807,4922,0,0,0,0,0,0,0
9808,4923,0,0,0,0,0,0,0
9809,4923,0,0,0,0,0,0,0
9810,4924,0,0,0,0,0,0,0
9811,4924,0,0,0,0,0,0,0
9812,4925,0,0,0,0,0,0,0
9813,4925,0,0,0,0,0,0,0
9814,4926,0,0,0,0,0,0,0
9815,4926,0,0,0,0,0,0,0
9816,4927,0,0,0,0,0,0,0
9817,4927,0,0,0,0,0,0,0
9818,4928,0,0,0,0,0,0,0
9819,4928,0,0,0,0,0,0,0
9820,4929,0,0,0,0,0,0,0
9821,4929,0,0,0,0,0,0,0
9822,4930,0,0,0,0,0,0,0
9823,4930,0,0,0,0,0,0,0
9824,4931,0,0,0,0,0,0,0
9825,4931,0,0,0,0,0,0,0
9826,4932,0,0,0,0,0,0,0
9827,4932,0,0,0,0,0,0,0
9828,4933,0,0,0,0,0,0,0
9829,4933,0,0,0,0,0,0,0
9830,4934,0,0,0,0,0,0,0
9831,4934,0,0,0,0,0,0,0
9832,4935,0,0,0,0,0,0,0
9833,4935,0,0,0,0,0,0,0
9834,4936,0,0,0,0,0,0,0
9835,4936,0,0,0,0,0,0,0
9836,4937,0,0,0,0,0,0,0
9837,4937,0,0,0,0,0,0,0
9838,4938,0,0,0,0,0,0,0
9839,4938,0,0,0,0,0,0,0
9840,4939,0,0,0,0,0,0,0
9841,4939,0,0,0,0,0,0,0
9842,4940,0,0,0,0,0,0,0
9843,4940,0,0,0,0,0,0,0
9844,4941,0,0,0,0,0,0,0
9845,4941,0,0,0,0,0,0,0
9846,4942,0,0,0,0,0,0,0
9847,4942,0,0,0,0,0,0,0
9848,4943,0,0,0,0,0,0,0
9849,4943,0,0,0,0,0,0,0
9850,4944,0,0,0,0,0,0,0
9851,4944,0,0,0,0,0,0,0
9852,4945,0,0,0,0,0,0,0
9853,4945,0,0,0,0,0,0,0
9854,4946,0,0,0,0,0,0,0
9855,4946,0,0,0,0,0,0,0
9856,4947,0,0,0,0,0,0,0
9857,4947,0,0,0,0,0,0,0
9858,4948,0,0,0,0,0,0,0
9859,4948,0,0,0,0,0,0,0
9860,4949,0,0,0,0,0,0,0
9861,4949,0,0,0,0,0,0,0
9862,4950,0,0,0,0,0,0,0
9863,4950,0,0,0,0,0,0,0
9864,4951,0,0,0,0,0,0,0
9865,4951,0,0,0,0,0,0,0
9866,4952,0,0,0,0,0,0,0
9867,4952,0,0,0,0,0,0,0
9868,4953,0,0,0,0,0,0,0
9869,4953,0,0,0,0,0,0,0
9870,4954,0,0,0,0,0,0,0
9871,4954,0,0,0,0,0,0,0
9872,4955,0,0,0,0,0,0,0
9873,4955,0,0,0,0,0,0,0
9874,4956,0,0,0,0,0,0,0
9875,4956,0,0,0,0,0,0,0
9876,4957,0,0,0,0,0,0,0
9877,4957,0,0,0,0,0,0,0
9878,4958,0,0,0,0,0,0,0
9879,4958,0,0,0,0,0,0,0
9880,4959,0,0,0,0,0,0,0
9881,4959,0,0,0,0,0,0,0
9882,4960,0,0,0,0,0,0,0
9883,4960,0,0,0,0,0,0,0
9884,4961,0,0,0,0,0,0,0
9885,4961,0,0,0,0,0,0,0
9886,4962,0,0,0,0,0,0,0
9887,4962,0,0,0,0,0,0,0
9888,4963,0,0,0,0,0,0,0
9889,4963,0,0,0,0,0,0,0
9890,4964,0,0,0,0,0,0,0
9891,4964,0,0,0,0,0,0,0
9892,4965,0,0,0,0,0,0,0
9893,4965,0,0,0,0,0,0,0
9894,4966,0,0,0,0,0,0,0
9895,4966,0,0,0,0,0,0,0
9896,4967,0,0,0,0,0,0,0
9897,4967,0,0,0,0,0,0,0
9898,4968,0,0,0,0,0,0,0
9899,4968,0,0,0,0,0,0,0
9900,4969,0,0,0,0,0,0,0
9901,4969,0,0,0,0,0,0,0
9902,4970,0,0,0,0,0,0,0
9903,4970,0,0,0,0,0,0,0
9904,4971,0,0,0,0,0,0,0
9905,4971,0,0,0,0,0,0,0
9906,4972,0,0,0,0,0,0,0
9907,4972,0,0,0,0,0,0,0
9908,4973,0,0,0,0,0,0,0
9909,4973,0,0,0,0,0,0,0
9910,4974,0,0,0,0,0,0,0
9911,4974,0,0,0,0,0,0,0
9912,4975,0,0,0,0,0,0,0
9913,4975,0,0,0,0,0,0,0
9914,4976,0,0,0,0,0,0,0
9915,4976,0,0,0,0,0,0,0
9916,4977,0,0,0,0,0,0,0
9917,4977,0,0,0,0,0,0,0
9918,4978,0,0,0,0,0,0,0
9919,4978,0,0,0,0,0,0,0
9920,4979,0,0,0,0,0,0,0
9921,4979,0,0,0,0,0,0,0
9922,4980,0,0,0,0,0,0,0
9923,4980,0,0,0,0,0,0,0
9924,4981,0,0,0,0,0,0,0
9925,4981,0,0,0,0,0,0,0
9926,4982,0,0,0,0,0,0,0
9927,4982,0,0,0,0,0,0,0
9928,4983,0,0,0,0,0,0,0
9929,4983,0,0,0,0,0,0,0
9930,4984,0,0,0,0,0,0,0
9931,4984,0,0,0,0,0,0,0
9932,4985,0,0,0,0,0,0,0
9933,4985,0,0,0,0,0,0,0
9934,4986,0,0,0,0,0,0,0
9935,4986,0,0,0,0,0,0,0
9936,4987,0,0,0,0,0,0,0
9937,4987,0,0,0,0,0,0,0
9938,4988,0,0,0,0,0,0,0
9939,4988,0,0,0,0,0,0,0
9940,4989,0,0,0,0,0,0,0
9941,4989,0,0,0,0,0,0,0
9942,4990,0,0,0,0,0,0,0
9943,4990,0,0,0,0,0,0,0
9944,4991,0,0,0,0,0,0,0
9945,4991,0,0,0,0,0,0,0
9946,4992,0,0,0,0,0,0,0
9947,4992,0,0,0,0,0,0,0
9948,4993,0,0,0,0,0,0,0
9949,4993,0,0,0,0,0,0,0
9950,4994,0,0,0,0,0,0,0
9951,4994,0,0,0,0,0,0,0
9952,4995,0,0,0,0,0,0,0
9953,4995,0,0,0,0,0,0,0
9954,4996,0,0,0,0,0,0,0
9955,4996,0,0,0,0,0,0,0
9956,4997,0,0,0,0,0,0,0
9957,4997,0,0,0,0,0,0,0
9958,4998,0,0,0,0,0,0,0
9959,4998,0,0,0,0,0,0,0
9960,4999,0,0,0,0,0,0,0
9961,4999,0,0,0,0,0,0,0
9962,5000,0,0,0,0,0,0,0
9963,5000,0,0,0,0,0,0,0
9964,5001,0,0,0,0,0,0,0
9965,5001,0,0,0,0,0,0,0
9966,5002,0,0,0,0,0,0,0
9967,5002,0,0,0,0,0,0,0
9968,5003,0,0,0,0,0,0,0
9969,5003,0,0,0,0,0,0,0
9970,5004,0,0,0,0,0,0,0
9971,5004,0,0,0,0,0,0,0
9972,5005,0,0,0,0,0,0,0
9973,5005,0,0,0,0,0,0,0
9974,5006,0,0,0,0,0,0,0
9975,5006,0,0,0,0,0,0,0
9976,5007,0,0,0,0,0,0,0
9977,5007,0,0,0,0,0,0,0
9978,5008,0,0,0,0,0,0,0
9979,5008,0,0,0,0,0,0,0
9980,5009,0,0,0,0,0,0,0
9981,5009,0,0,0,0,0,0,0
9982,5010,0,0,0,0,0,0,0
9983,5010,0,0,0,0,0,0,0
9984,5011,0,0,0,0,0,0,0
9985,5011,0,0,0,0,0,0,0
9986,5012,0,0,0,0,0,0,0
9987,5012,0,0,0,0,0,0,0
9988,5013,0,0,0,0,0,0,0
9989,5013,0,0,0,0,0,0,0
9990,5014,0,0,0,0,0,0,0
9991,5014,0,0,0,0,0,0,0
9992,5015,0,0,0,0,0,0,0
9993,5015,0,0,0,0,0,0,0
9994,5016,0,0,0,0,0,0,0
9995,5016,0,0,0,0,0,0,0
9996,5017,0,0,0,0,0,0,0
9997,5017,0,0,0,0,0,0,0
9998,5018,0,0,0,0,0,0,0
9999,5018,0,0,0,0,0,0,0
10000,5019,0,0,0,0,0,0,0
10001,5019,0,0,0,0,0,0,0
10002,5020,0,0,0,0,0,0,0
10003,5020,0,0,0,0,0,0,0
10004,5021,0,0,0,0,0,0,0
10005,5021,0,0,0,0,0,0,0
10006,5022,0,0,0,0,0,0,0
10007,5022,0,0,0,0,0,0,0
10008,5023,0,0,0,0,0,0,0
10009,5023,0,0,0,0,0,0,0
10010,5024,0,0,0,0,0,0,0
10011,5024,0,0,0,0,0,0,0
10012,5025,0,0,0,0,0,0,0
10013,5025,0,0,0,0,0,0,0
10014,5026,0,0,0,0,0,0,0
10015,5026,0,0,0,0,0,0,0
10016,5027,0,0,0,0,0,0,0
10017,5027,0,0,0,0,0,0,0
10018,5028,0,0,0,0,0,0,0
10019,5028,0,0,0,0,0,0,0
